Name	Mean	LogFC	pValue	p.Adj	SYMBOL
FBgn0262355	359.1735378040341	-1.4544180320557967	8.03733903107918e-4	0.005863915741917951	lncRNA:CR43053
FBgn0262364	769.8302921259819	-2.7082110387963714	1.3037191667930628e-4	0.0012893066644433997	CG43062
FBgn0262467	578.8740861681298	-0.8953792019166801	0.0015067988133858473	0.009709771826182717	Scox
FBgn0262479	1086.6215334189267	-2.5091369669141885	9.910709470058618e-10	4.148253226810163e-8	CG43069
FBgn0262482	949.5720252326115	-1.0432548766634382	8.494000341555962e-7	1.7668295239342926e-5	CG43072
FBgn0262487	5028.999164187456	-0.7853078775701077	4.5951744546489766e-4	0.0036737238762138166	CG43077
FBgn0262515	1906.9328890504119	0.8442936025095724	2.5706775886881783e-5	3.307764912502642e-4	VhaAC45
FBgn0262543	90.55173926259577	1.0901387113944752	0.0014703382325331373	0.009536613252469305	lncRNA:CR43097
FBgn0262569	5.556317144215545	5.861639705379259	1.4544732467831117e-5	2.0396900951557837e-4	CG43109
FBgn0262571	77.67698810743524	-3.538847317185844	5.763481408526001e-8	1.6642356548205776e-6	CG43111
FBgn0262581	5313.418678035597	-4.369507380268034	1.1279584517856288e-18	2.375133435321523e-16	CG43121
FBgn0262592	1291.0189193242757	-1.900723735212344	4.894752231423516e-4	0.003874752677356487	CG43127
FBgn0262604	366.0212126927249	-1.9839214099705238	1.085430840434702e-6	2.1944301200930234e-5	lncRNA:CR43130
FBgn0262611	243.25489319174358	-1.9476418274184166	1.610505735602029e-8	5.286089209396875e-7	CG43137
FBgn0262612	1232.086944176244	-2.168490895492281	3.4808796526536565e-4	0.002906821220614435	CG43138
FBgn0262620	38.08804841176707	-2.3099726733012558	1.7045892920385583e-4	0.001629239779338809	lncRNA:CR43144
FBgn0262681	746.507887118456	-2.4937446897572726	1.0344251227626449e-7	2.8147468499507597e-6	lncRNA:CR43151
FBgn0262687	4726.744357858274	-0.5818009750782727	5.116700856469268e-4	0.004027158402673656	lncRNA:CR43157
FBgn0262731	340.8051200463013	-2.1193125443652847	8.986913265694927e-4	0.006446744332681681	CG33941
FBgn0262812	1103.8558195728615	-1.7706102605044278	2.589770153926853e-4	0.002291900214102638	CG43183
FBgn0262838	20.358178082299123	4.363532277670586	6.819810824244915e-10	3.033490628581297e-8	BomT1
FBgn0262839	963.7531728751901	-1.5888755493226296	3.414790677061637e-5	4.210652251976813e-4	CG43203
FBgn0262842	1450.8417403552012	-1.596786633729084	6.334000015892441e-8	1.8023587987010362e-6	UQCR-6.4L
FBgn0262843	330.0872000682533	-0.9186558720681356	1.334630852181457e-7	3.5264657285342866e-6	CG43207
FBgn0262845	993.216571450504	-2.005285451092481	1.1672205632616039e-14	1.2780598279489258e-12	CG43209
FBgn0262871	933.3835678178302	0.7880940032595029	7.949066283369762e-6	1.2307564504579404e-4	lute
FBgn0262874	17.04865834452978	-2.2952659114587566	3.3526431544283043e-4	0.0028251285645562066	CG43229
FBgn0262891	1048.5105500191803	-2.8357397604779786	6.014827048935433e-13	4.9002939177844803e-11	CG43246
FBgn0262903	106.62533260604484	-2.0916005060478584	6.012575473372734e-13	4.9002939177844803e-11	lncRNA:CR43258
FBgn0262951	34.21506867410426	1.436530703776906	1.7223521177895355e-4	0.0016427758492115244	lncRNA:CR43270
FBgn0262954	906.090735751017	0.6454197644269405	1.0651748953356485e-4	0.0010978199391911913	Polr2K
FBgn0262960	214.76814340879886	-1.4816877484126236	3.02243713947839e-8	9.254607858622086e-7	CG43271
FBgn0262962	47.431718448586714	-2.0955889757264283	4.4278149532356466e-5	5.237986453322065e-4	CG43273
FBgn0262966	2592.752006664415	-1.4666449736500633	2.6177511497215926e-7	6.352687940822595e-6	CG43277
FBgn0262967	5196.41449903038	-1.9186030402859824	1.1238671718958347e-5	1.6485725956591054e-4	lncRNA:CR43278
FBgn0262968	2806.500977938778	-0.9795996713629024	4.3723045383954735e-6	7.342789229082067e-5	lncRNA:CR43279
FBgn0262970	40.26914915574496	-2.0280357220752196	1.7863279329109594e-6	3.405218721135418e-5	CR43281
FBgn0262971	767.6558142925379	-1.6658623989113637	0.0014942217771503948	0.009647161823925948	lncRNA:CR43282
FBgn0262980	124.34817949328578	-1.2043801879472822	1.7079146721001468e-4	0.0016312790032822547	CG43288
FBgn0262982	1932.0558473338697	-2.484397163217632	8.10355169976172e-6	1.2490237850747596e-4	CG43290
FBgn0262996	548.6618380189251	1.1394057855816175	1.850952013963377e-12	1.4099963119421335e-10	lncRNA:CR43304
FBgn0263006	6465.786436843987	1.0360021731966464	0.001390420235017767	0.00912742530296795	SERCA
FBgn0263026	3151.8167267889326	-2.0948841390917785	4.7607421970466364e-4	0.0037817921329644406	CG43321
FBgn0263048	56694.44715880401	-0.9826584136662203	1.1004496272753632e-6	2.2182406551572747e-5	Gpdh3
FBgn0263078	1345.5728397401422	-1.652741752345955	1.3649469677208735e-9	5.644117567128579e-8	CG43339
FBgn0263087	5.197075389973866	-5.971159377079841	2.0061101888490165e-4	0.00186255813315348	CG43355
FBgn0263109	73.21556678954705	2.5984745371731486	8.576938159861277e-8	2.376367461417435e-6	CG43366
FBgn0263110	1182.2660667374578	0.554928782190773	9.211366591445736e-4	0.006563038757788536	CG43367
FBgn0263111	186.15111989570997	-0.7884758253712716	1.1083900583390342e-4	0.0011377415400074843	cac
FBgn0263113	1125.3563423106846	0.8891064090212063	4.8708176602393666e-6	8.061291573844766e-5	Cc2d2a
FBgn0263114	722.4025388835497	-2.8568594138533894	4.188871042142401e-25	2.293323118152122e-22	CG43371
FBgn0263130	161.13798414877218	-1.4060951189803885	4.7166992336294846e-7	1.0600568540342653e-5	lncRNA:CR43372
FBgn0263206	95.61450155160092	-2.294855113642387	2.1860132002334003e-7	5.439993213017191e-6	CG43376
FBgn0263217	184.2809415303499	-2.744846466203862	6.1276324779618985e-21	1.863753460574767e-18	lncRNA:CR43387
FBgn0263237	248.801821389024	1.0265800719328095	9.120833537408028e-4	0.0065187699372573835	Cdk7
FBgn0263250	294.40841692851996	1.2836387681161656	1.9923399825618412e-7	5.003515108499802e-6	CG43393
FBgn0263251	71.84391012585259	-2.9916423281844593	4.236589955941843e-22	1.5263740820613168e-19	vnc
FBgn0263256	158.6984519973438	-1.9241230919108585	1.4252317545099593e-9	5.858002109302646e-8	CG43394
FBgn0263278	475.3907632839859	0.6290666269300291	8.532937752707734e-5	9.145095056451507e-4	Fic
FBgn0263314	69.4138256809422	-1.6989613376563808	2.641154358356499e-5	3.3894513193604347e-4	CG43400
FBgn0263320	927.2078402736666	-2.4890686354560208	1.1377368807103722e-5	1.6631533112605436e-4	CG43401
FBgn0263321	1260.2147868943782	-1.9155123625301238	2.071514480949917e-4	0.001913495269162969	CG43402
FBgn0263322	4.555019184174546	-4.775446158542279	8.900893580930107e-4	0.006395093461532304	CG43403
FBgn0263324	1039.5033466194554	-2.440567038263962	9.228415058279946e-10	3.9348696854416705e-8	CG43405
FBgn0263325	71.13466593819787	-1.4349552143879454	0.0010175043512775314	0.007078754245135609	lncRNA:CR43406
FBgn0263328	188.1642237307921	-2.0473719768580567	9.07039698014214e-6	1.3672524610925714e-4	lncRNA:CR43409
FBgn0263329	459.666969342864	0.7317858454260256	3.355258066474135e-5	4.1447127396959817e-4	lncRNA:CR43410
FBgn0263333	473.1885124096273	1.4962928278375782	6.775623563748201e-7	1.4558549406125846e-5	lncRNA:CR43414
FBgn0263334	195.19168756836817	-1.4710307997178962	3.0171757244449857e-5	3.785158949631395e-4	lncRNA:CR43415
FBgn0263339	197.34358457608673	-1.8416620440771956	3.3367303638015654e-6	5.892881095400261e-5	lncRNA:CR43420
FBgn0263341	242.48578666969	-2.31526260029958	2.905676103772373e-10	1.3705812173554406e-8	lncRNA:CR43422
FBgn0263352	1542.8269460573447	-0.8158970086943276	0.0013641363557744001	0.00899182362262933	Unr
FBgn0263382	39.86712817448497	-1.9760256076140474	4.0376177441072775e-7	9.30351415212059e-6	lncRNA:CR43434
FBgn0263385	645.56142720025	-2.7606980378794366	1.4491400932836157e-24	7.083707305990303e-22	lncRNA:CR43437
FBgn0263386	36.17101487857109	-1.6561324390365857	4.9561871125658865e-6	8.182790471615113e-5	CG43438
FBgn0263401	128.4199579841923	-2.0909202481090032	7.928408820243175e-7	1.661809058540097e-5	CG43447
FBgn0263403	2644.379933829398	-1.6369923263701613	7.248467710543946e-5	7.98790479502536e-4	CG43449
FBgn0263441	162.4631774283715	-0.7987049447049733	2.863881257466926e-4	0.0024982755112141378	asRNA:CR43464
FBgn0263443	229.9375801607293	-1.5863611517992913	9.348704863791582e-7	1.9299505802521177e-5	asRNA:CR43466
FBgn0263448	502.3067612558843	-1.7385252808476324	6.767540700197245e-5	7.518452074967507e-4	asRNA:CR43471
FBgn0263452	419.661701302482	-1.2144877922024577	7.328708991424912e-4	0.005427924240564544	lncRNA:CR43475
FBgn0263457	80.29559071499651	-2.0253381697719233	5.14378807869274e-6	8.451743989563929e-5	asRNA:CR43480
FBgn0263461	75.43809396828891	4.017143505035673	1.0445222665890824e-5	1.5505831087640748e-4	snoRNA:CG32479-a
FBgn0263466	9.578162359926486	2.4170246966896536	5.236295366976974e-4	0.004113654206394037	snoRNA:lola-a
FBgn0263468	98.92210717282647	-3.8245984137862528	3.3562205347909636e-4	0.0028251285645562066	snoRNA:SC35-a
FBgn0263476	119.34164082583594	3.2129302795805668	1.7162977544814655e-4	0.001638142773053544	snoRNA:CG32479-b
FBgn0263490	919.5229019506679	0.6211654192616167	6.81526349506419e-6	1.0796355492701802e-4	mld
FBgn0263496	358.0456231131716	-1.2884614284899554	7.05529290548994e-4	0.0052681829785837875	lncRNA:CR43485
FBgn0263607	348.811437607688	-2.5020542123441274	1.5251303490029744e-9	6.212636632977296e-8	l(3)72Dp
FBgn0263616	214.7632369179034	0.6641627692162226	6.110966373899273e-4	0.004677896910489896	lncRNA:CR43625
FBgn0263618	871.605345172235	0.7368759858766627	7.673126679681013e-6	1.1961513082550571e-4	lncRNA:CR43627
FBgn0263648	728.8269178716365	-2.296264027505906	1.0564097916373164e-5	1.5665309662123457e-4	lncRNA:CR43639
FBgn0263656	69.4512771699585	-2.163208007049215	4.637269942268318e-5	5.452776091050384e-4	CG43647
FBgn0263697	526.0446838205622	0.757909493899464	1.2008206295133876e-4	0.001209391608252372	Uba3
FBgn0263767	2643.9020488603364	-2.4924004552289825	0.00155735687928216	0.00998386117411472	lncRNA:CR43684
FBgn0263773	323.3539435485321	-1.2054001821445488	5.5277775310756965e-6	8.985592763400601e-5	fok
FBgn0263774	2160.015393586436	0.7394997777601175	2.1114811277374865e-4	0.001944807684747172	CG43691
FBgn0263780	120.11631033528268	-0.9665625706815907	1.3599797235483256e-4	0.0013343399624520381	CG17684
FBgn0263802	426.0417987568562	-1.0602141362879391	1.0748928010111628e-4	0.0011061697569503598	lncRNA:CR43605
FBgn0263830	42.31680960596095	1.2681909587679938	2.438249696918221e-4	0.002175510013149915	CG40486
FBgn0263844	57.607337133232825	-2.5682970861293115	2.2033674933578372e-10	1.0770532457710256e-8	lncRNA:CR43705
FBgn0263845	27.610463785361357	-1.9133854711560694	4.381381039987853e-4	0.0035254533976668873	lncRNA:CR43706
FBgn0263846	268.16639353042297	1.703045841866678	7.601462700719306e-8	2.1288514825996956e-6	CG43707
FBgn0263871	212.85955165178848	-1.0382864338396127	0.0011101455083313224	0.007612505797861127	lncRNA:CR43718
FBgn0263916	201.36543066650196	0.9371426190445058	3.983274279863041e-6	6.806376413044375e-5	Ent2
FBgn0263933	727.2571631611308	0.6178335519255135	4.726992948122669e-5	5.543989072918163e-4	ebi
FBgn0263995	415.8930970698738	1.1215254398932084	9.354072812055569e-4	0.006643964430648914	cpo
FBgn0264086	37635.78128234976	-0.5111662385801363	8.69754977143752e-4	0.006265440195877122	CG43755
FBgn0264263	210.84083971753202	-1.7926437749964732	9.125420617947795e-4	0.0065187699372573835	lncRNA:CR43763
FBgn0264273	82.89542121983665	-1.4831440427572862	9.795366853964258e-4	0.006873361855510015	Sema2b
FBgn0264301	533.100380904442	0.8051600783517071	2.1128667493847357e-5	2.8168802116256074e-4	CG43779
FBgn0264325	298.44215478786396	-0.6376358075321242	4.6912933619963556e-4	0.003730954807997915	Atg6
FBgn0264346	200.1420222697212	-2.146702263192205	4.475353386442908e-6	7.479140634950437e-5	lncRNA:CR43802
FBgn0264348	163.54723972821049	-2.536208743282802	4.164957828945536e-5	4.974326160975353e-4	lncRNA:CR43804
FBgn0264353	422.5505411638915	0.84314378233713	2.661166598908968e-5	3.40405488217449e-4	asRNA:CR43809
FBgn0264358	386.02618554641754	-4.175589677127052	1.373958016624978e-41	2.3506704216932593e-38	lncRNA:CR43810
FBgn0264362	52.56122912755887	1.7606766687874564	9.367495379525881e-8	2.569396979149714e-6	CG43814
FBgn0264366	384.0789182949032	-1.2074502660640538	9.141239656038981e-14	8.56959912138394e-12	lncRNA:CR43818
FBgn0264367	175.19302621624786	-1.0799977030572174	3.059959488597654e-5	3.831979218268066e-4	lncRNA:CR43819
FBgn0264370	25.761909901847506	-4.75817520080556	5.815656448323172e-9	2.0837405708952683e-7	lncRNA:CR43822
FBgn0264378	118.92246994621836	1.0693804302387213	8.667675713167171e-5	9.261083332249733e-4	lncRNA:CR43830
FBgn0264381	88.37898806446235	-1.1689727207706315	9.131337743729538e-4	0.006519594141806269	asRNA:CR43833
FBgn0264383	4279.001411637432	-0.7972804825066087	2.905572836641443e-5	3.6551999462418593e-4	lncRNA:CR43835
FBgn0264395	200.91238287654218	-0.8658080862089564	4.5709062018686324e-4	0.0036607368744865985	CG43843
FBgn0264428	201.61659383554445	-1.2859516930391717	3.219377107626596e-4	0.002729884533587212	lncRNA:CR43846
FBgn0264429	266.72557661946917	-1.5007216821764722	5.226191637645521e-6	8.556325950293571e-5	lncRNA:CR43847
FBgn0264430	109.27413864715662	-1.0416682976733607	1.401115675176821e-4	0.0013707698531912186	lncRNA:CR43848
FBgn0264433	633.910445144364	-1.6105073946034187	8.195180454144604e-4	0.005960012480120998	CG43851
FBgn0264435	184.71656779192753	-1.2746107761412109	4.822510192884536e-7	1.0820606067214859e-5	lncRNA:CR43853
FBgn0264436	78.37916152150335	-2.678567259632432	1.7271282385760827e-8	5.615012874439631e-7	lncRNA:CR43854
FBgn0264445	200.57610282402962	-2.2486031205656736	4.862275025571529e-6	8.056895674939167e-5	lncRNA:CR43863
FBgn0264462	64.05650112451947	-2.460318593428428	4.615712341014659e-11	2.6213798676957527e-9	lncRNA:CR43870
FBgn0264464	696.1458896377094	1.013392339077462	9.995298319317135e-5	0.001045914740798881	asRNA:CR43872
FBgn0264469	156.56795922312796	-2.3503807177374645	6.357579311959653e-7	1.3834052153067053e-5	asRNA:CR43877
FBgn0264477	23.71328398503987	-3.098838878058664	3.4378559308427997e-4	0.00287967773105541	asRNA:CR43885
FBgn0264485	195.014254572459	-1.2598981858455716	3.541882720254635e-5	4.3399954155886466e-4	lncRNA:CR43893
FBgn0264487	51.41939851818595	-1.9825277509304948	3.226190882273615e-6	5.719802410062042e-5	CG43895
FBgn0264506	1180.0477561299897	-0.9014690328883506	4.9727802070311115e-6	8.20029430043793e-5	lncRNA:CR43905
FBgn0264508	96.66161963844677	-0.7832988692573799	4.6504990837309776e-4	0.0037071276039036625	lncRNA:CR43907
FBgn0264510	1060.7462501145753	-0.9783516156205609	1.8940441480862332e-10	9.461234399582583e-9	lncRNA:CR43909
FBgn0264543	1323.7840722244296	-0.8972227714699486	1.968707851278422e-6	3.701333016545022e-5	CG43922
FBgn0264551	30.305316280841453	-2.7191391653401493	2.213116301736038e-4	0.002011349456962892	lncRNA:CR43930
FBgn0264560	9789.987965289123	0.6292698997359759	5.803416916822618e-6	9.315331374708458e-5	garz
FBgn0264563	3502.022941320671	-1.9054772184962614	8.713903880321819e-10	3.7271000753113984e-8	CG43935
FBgn0264567	5050.040556746142	-1.8832677342380213	1.6597488022616914e-7	4.278062520364179e-6	lncRNA:CR43939
FBgn0264570	450.9201376429346	-1.5454031058790645	5.3652410622819244e-8	1.5624266897755893e-6	lncRNA:CR43942
FBgn0264573	23.122628907916038	-2.787553070247375	1.4397766288939012e-5	2.0270563723939154e-4	lncRNA:CR43945
FBgn0264600	321.5583211154954	-1.0340947743389883	9.936058027766975e-9	3.3745614448150514e-7	lncRNA:CR43949
FBgn0264601	172.84509135269673	-1.0281926070700396	2.808994674338525e-6	5.065442701932989e-5	lncRNA:CR43950
FBgn0264697	99.98829647521389	-2.263545331919162	4.3363491077175906e-7	9.915791848012081e-6	lncRNA:CR43966
FBgn0264710	126.67458385259538	1.3869523229326788	3.1510539276063506e-10	1.466954935617283e-8	asRNA:CR43979
FBgn0264723	54.65999453775427	1.2395500269320798	6.962608709817942e-5	7.703898578114646e-4	lncRNA:CR43991
FBgn0264741	62.75946149872047	-1.936391182032659	8.358576771837183e-8	2.320564711483479e-6	CG43999
FBgn0264746	337.7383345896007	-1.892599584853178	9.743587288594348e-4	0.0068495366830503765	CG44004
FBgn0264750	139.1523256954957	-2.1643613246528153	3.055354121468534e-7	7.285475933891955e-6	CG44008
FBgn0264787	564.9669931410016	-1.2705994859829188	2.7075606899445986e-6	4.908395120963142e-5	lncRNA:CR44017
FBgn0264790	72.82032264626342	-1.7235124132998683	2.3563823964684154e-10	1.1396397830552369e-8	asRNA:CR44020
FBgn0264818	20.3306261066358	-1.861106862010938	1.8869129496569716e-4	0.0017774210703382551	lncRNA:CR44026
FBgn0264824	216.40345127959787	1.1556094549569045	3.415628016119653e-9	1.2986027960174915e-7	lncRNA:CR44032
FBgn0264833	218.4507281045784	-1.8181909639030827	3.415781878988502e-4	0.002864707435179901	lncRNA:CR44041
FBgn0264836	359.3607584647621	-2.3579772242273167	4.875110854850519e-16	7.252787203297724e-14	CG44044
FBgn0264840	261.3205209629803	-2.75327776502605	4.126621385917713e-12	2.9417222348466526e-10	lncRNA:CR44048
FBgn0264857	86.75950138189928	-1.2837776530799727	5.6000880222983924e-5	6.405393418559339e-4	lncRNA:iab8
FBgn0264864	1311.4889615038926	-1.1552531327884599	7.05880203500534e-8	1.996153377130539e-6	lncRNA:CR44055
FBgn0264867	64.4847739760554	-1.144341430438455	1.4035170766340063e-4	0.0013721384448492603	lncRNA:CR44058
FBgn0264877	416.4506094196288	-1.4763294121464108	2.1622206458652256e-4	0.001980877776436234	lncRNA:CR44068
FBgn0264879	78.6626269180949	-0.8417699146685751	0.0012532397449461878	0.008379910356298523	lncRNA:CR44070
FBgn0264882	207.79768696580786	-1.2621917614376177	2.1740899501101058e-11	1.3108708875399569e-9	lncRNA:CR44073
FBgn0264883	24.845258093123974	-3.4049614732811015	1.0134314622221584e-8	3.4248978823295515e-7	lncRNA:CR44074
FBgn0264886	42.473628129372266	-1.7133338380698149	3.0117761328412063e-5	3.7818513697428983e-4	lncRNA:CR44077
FBgn0264889	288.74947255425326	-0.6263640944515272	0.0014715662445543341	0.009536613252469305	lncRNA:CR44080
FBgn0264890	174.72502821572706	-5.304057034699572	3.7983040232004154e-46	8.664564527590681e-43	lncRNA:CR44081
FBgn0264895	723.4088079224488	-0.7955885140297869	3.663994448057131e-5	4.4576970676051507e-4	RapGAP1
FBgn0264897	304.8194882705787	-1.691851525648776	5.871646884904593e-5	6.647248214531776e-4	CG44088
FBgn0264912	14.610249936870915	-2.2956573525763155	3.892805607165971e-4	0.003180945095240636	lncRNA:CR44103
FBgn0264940	186.09714420320037	-1.5000080444235375	3.5645265394758798e-6	6.230865229349472e-5	lncRNA:CR44109
FBgn0264941	66.20060678032831	-1.8643787297442982	1.1382048973300971e-4	0.0011582609984949472	lncRNA:CR44110
FBgn0264943	211.78754900321883	-1.5072341123922468	1.7732639095780272e-11	1.0982200511490705e-9	lncRNA:CR44112
FBgn0264957	39.20440883142614	-1.4440403780341786	2.560279204295863e-5	3.302784304354145e-4	lncRNA:CR44126
FBgn0264979	74.79803070781188	1.9269357404127752	3.227298789226654e-7	7.615868711749174e-6	CG4267
FBgn0265002	110.28205596668049	1.207059518935939	1.2200336350357e-4	0.0012233406859145513	CG44153
FBgn0265043	179.7780677392303	-1.7756797640044029	1.2490610889993986e-4	0.0012451492443652417	asRNA:CR44160
FBgn0265044	228.3166018897708	-1.7846418947676164	3.169758200098868e-4	0.002705419197844407	lncRNA:CR44161
FBgn0265059	314.21663557681467	-0.8164794491233817	4.202324202893512e-5	5.014578148648954e-4	lncRNA:CR44170
FBgn0265063	71.8400830599846	-1.6908098213559257	3.46800038343486e-4	0.002901376604405436	CG44174
FBgn0265064	1518.0051784596483	-1.8679457875095946	7.870681113574806e-4	0.00575459467956722	lncRNA:CR44175
FBgn0265068	117.43179588409392	0.8389105230486861	0.001215194208264397	0.008170800491376216	asRNA:CR44179
FBgn0265071	1393.5697185649572	-1.631710020679031	6.774918415715835e-4	0.005100567016276272	asRNA:CR44182
FBgn0265098	58.37022147834325	-1.4510740360359449	8.853630880737398e-7	1.833277547120314e-5	lncRNA:CR44203
FBgn0265099	97.37503648976251	2.306922126326529	2.5325029085893135e-16	3.938905376120674e-14	lncRNA:CR44204
FBgn0265101	3051.4239425206074	-0.9009777005627017	4.108829624008506e-6	6.948875491743839e-5	Sgt1
FBgn0265105	208.31076218528779	-1.9225485356358993	1.3391913116272982e-16	2.1313385444468407e-14	asRNA:CR44207
FBgn0265137	959.6820744954829	-1.179538412210708	1.3439417654286517e-14	1.4483882632615713e-12	Spn42Da
FBgn0265143	52.37573963984465	-2.2884696858743236	2.6282741340571305e-5	3.37776413829483e-4	lncRNA:CR44212
FBgn0265149	28.221614569666574	-1.4472073170041737	1.0361146545024568e-4	0.0010751555175265448	lncRNA:CR44218
FBgn0265152	90.70252873680687	-1.4011309130000993	1.6970787729576816e-4	0.001624329871711314	lncRNA:CR44221
FBgn0265155	92.15902092471333	-1.428086502943374	5.5024496788258744e-5	6.322436126082512e-4	asRNA:CR44224
FBgn0265160	127.4811621517872	2.070770576849305	1.1877203623898177e-17	2.1968011621661398e-15	lncRNA:CR44229
FBgn0265161	70.64075319326496	-1.1688312495558049	8.317011834054844e-5	8.963841913007083e-4	lncRNA:CR44230
FBgn0265162	20.802348068253114	3.456893392370142	6.833997053064766e-9	2.404548011961374e-7	lncRNA:CR44231
FBgn0265166	139.64194882406622	-2.4267234189749787	7.960534013899556e-6	1.2311393112795843e-4	asRNA:CR44235
FBgn0265176	96.63604727212909	-2.6469723379081334	3.990087626999103e-6	6.809517375403582e-5	lncRNA:CR44241
FBgn0265177	580.4363848738901	-1.5081913526592114	4.951656683470299e-8	1.4574908607883438e-6	CG44242
FBgn0265190	871.6927146201688	0.5198130983291017	6.75630580442429e-4	0.005089353744917736	PIG-S
FBgn0265198	12.120147077872952	6.985328081511678	7.978989685940419e-8	2.219683573810295e-6	lncRNA:CR44258
FBgn0265204	39.08850817543125	-1.641171112276308	0.0011631416884282683	0.007908554540247246	lncRNA:CR44264
FBgn0265264	20.880440883705674	-4.006723436282384	4.3510978997448106e-5	5.160613254229395e-4	CG17097
FBgn0265268	5.709484304086765	-4.087965794241989	0.001454157287565922	0.009459624902526033	CG18234
FBgn0265269	6163.877585793306	-1.5314328432529074	5.595549361626666e-5	6.405393418559339e-4	CG15425
FBgn0265308	9.373471005597716	-2.7642699398045534	6.823190373148154e-4	0.005125631538818814	lncRNA:CR44281
FBgn0265310	15.748823362933488	-2.5776236406820714	2.1430728371609725e-4	0.001969063896983519	lncRNA:CR44283
FBgn0265314	294.48489768313925	1.4918872841207513	1.0937874066502447e-13	1.0047428345518053e-11	asRNA:CR44287
FBgn0265342	3290.3152171778206	-1.0933795172605558	4.982542846607252e-7	1.1161385260476835e-5	COX7CL
FBgn0265346	16.457177064715157	2.2803051694879932	1.0319935579530897e-4	0.0010716916409487054	lncRNA:CR44300
FBgn0265362	89.87873459550771	-3.384215393219003	4.320898403165882e-21	1.3440940100938962e-18	CG44303
FBgn0265365	20.711646769426817	-5.009381815688198	9.44838663415546e-9	3.224939348171715e-7	lncRNA:CR44306
FBgn0265366	9.64274440764508	-4.910668583823024	6.956938105679346e-5	7.703852091620809e-4	lncRNA:CR44307
FBgn0265413	630.0257812177084	1.0096091696177998	7.349835384871635e-12	4.980059253105845e-10	CG44325
FBgn0265425	171.5037050278911	-1.7108479308775215	1.3077468351120555e-5	1.8664370106547136e-4	lncRNA:CR44337
FBgn0265449	22.943221539719147	-4.320089526991612	2.7481443362711336e-10	1.3105871613429619e-8	lncRNA:CR44349
FBgn0265451	178.9604857617402	1.60217611208037	4.613801810112498e-9	1.6839761433335935e-7	asRNA:CR44351
FBgn0265509	47.30577194253832	1.7851185887506889	4.8037969314750855e-5	5.619621247957222e-4	lncRNA:CR44371
FBgn0265510	126.59253148186149	-2.406967859527053	8.242921158752246e-9	2.849011664137424e-7	asRNA:CR44372
FBgn0265526	291.7627168577312	-1.780572343181097	1.27283450846141e-4	0.0012615755929640936	lncRNA:CR44376
FBgn0265530	372.4799098322936	1.8860743565994393	9.80235875262551e-7	2.0144877514592395e-5	lncRNA:CR44380
FBgn0265543	49.58232215369109	-2.247522868276835	1.6953903665288325e-5	2.327463184220675e-4	lncRNA:CR44393
FBgn0265544	26.57905997742286	-1.3393345529588245	7.713020479502254e-4	0.005651397821356924	CR44394
FBgn0265545	55.4662112604604	-2.706608912051417	1.2987387687169194e-7	3.451618937364753e-6	lncRNA:CR44395
FBgn0265546	410.62938567671614	-1.7965182724439515	1.5067676500099037e-8	5.005613792642124e-7	lncRNA:CR44396
FBgn0265582	91.03549749202305	3.102765618867462	4.2377595615058115e-22	1.5263740820613168e-19	lncRNA:CR44409
FBgn0265605	485.72230539332736	-0.5256552883995617	7.52870889604843e-4	0.005546040832089067	Ric
FBgn0265609	25.76518590479751	-2.519207416513955	2.706122655855136e-8	8.437061683528301e-7	asRNA:CR44427
FBgn0265610	34.02890420205012	-2.1035517051228187	3.7421158826989715e-6	6.475137811188473e-5	CG44428
FBgn0265612	33.249194857588215	-1.4978774773486185	3.2142780407049286e-4	0.002729145381087367	lncRNA:CR44430
FBgn0265623	109.57439494887096	-1.1801133448170138	2.0072135942144977e-4	0.00186255813315348	Su(z)2
FBgn0265629	1771.1271829759935	-1.0228231429628407	5.805492556898016e-6	9.315331374708458e-5	CG44437
FBgn0265653	273.9983699906733	-2.022854242073124	4.092262980675095e-8	1.2256193307768059e-6	lncRNA:CR44460
FBgn0265659	14.432750267968297	-2.3838008279668923	2.4067756066228876e-5	3.137452717179409e-4	lncRNA:CR44466
FBgn0265667	13.807029527749172	1.6997733015816454	0.0012679700963805255	0.008461582988376525	lncRNA:CR44474
FBgn0265676	31.644099248457213	1.9721961329456559	4.657600417474167e-7	1.0536954861813045e-5	lncRNA:CR44483
FBgn0265679	209.80153731292936	-1.6975820710589113	5.991334414637109e-7	1.3120543061302099e-5	lncRNA:CR44486
FBgn0265681	78.28950800399367	-2.7459947584948305	5.22470220445978e-11	2.9428188918700004e-9	lncRNA:CR44488
FBgn0265685	104.79295414645465	3.377475503407714	3.026103440147221e-29	2.17990935712079e-26	lncRNA:CR44492
FBgn0265686	521.3611646953943	-0.9175593592023056	1.1250148158055751e-4	0.001147397748430023	lncRNA:CR44493
FBgn0265709	26.678192776304723	-1.665708117569522	0.001483983020338853	0.00959904323168132	lncRNA:CR44516
FBgn0265712	61.328958248322884	-2.7923086646488304	2.493731714272037e-4	0.002214906292877441	lncRNA:CR44519
FBgn0265713	211.712775893371	-1.0367819305913883	3.240635134079671e-5	4.0432609918093396e-4	lncRNA:CR44520
FBgn0265714	54.46032180705645	-2.77436271499741	8.313911621184648e-6	1.2685898367798692e-4	CG44521
FBgn0265720	22.08077245943802	-6.145256404177396	1.523066285524005e-8	5.04750805083948e-7	lncRNA:CR44527
